0.0,2.5992439180017093,3.506197507017964,4.2004249196662515,4.773698259910183,5.3225202918074,5.523898688497002,5.901629424865208,6.123142867798609,6.424449882523905,6.731248950109369,6.774814604576723,7.059877710794551,7.503329172807541,7.265652637359496,7.61476269694421,7.526237273451561,7.868171288878696,7.994941339235881,7.9133817031540135,7.977476437682089,8.263094803465258,8.337864891448396,8.286228271495947,8.544273227203105,8.398101789595113,8.629045913650112,8.729132497599947,8.878294987662825,8.669631960018268,9.079744151646162,9.063426915591648,9.044216648569762,9.19258064830114,9.299445686261615,9.28822138953362,9.351579333120348,9.605726212217041,9.524617218850981,9.499758883079494,9.522080456200618,9.716083672072125,9.798457330857389,9.7581968079835,9.739850074796058,9.907973595559222,9.975156517820755,9.786283984266703,9.930164091362508,10.0
0.0,2.378757776241121,3.5698714884924465,4.188533885059842,4.85849629907505,5.3183870270866285,5.637492161108863,5.973293954897697,6.253966372968018,6.412022868412574,6.556022995312464,6.84362156025045,7.1931520984571495,7.229840557636069,7.2653688496799385,7.553954075418875,7.7044185887518974,7.779218550558228,7.809580114164529,7.783319501761675,8.012208463690714,8.334969873258249,8.441383821432982,8.547502141377237,8.61220310316675,8.581982364223792,8.609388243842863,8.729911609810442,8.86989395188037,8.784726720016938,8.810192723994202,8.913592030865276,9.039512637881327,9.168696947032831,9.150802383890996,9.403276822425271,9.34745903667643,9.344197505744521,9.518752683014473,9.636296157193842,9.605157108885646,9.611088880183814,9.674709593858992,9.817831057315388,9.711503995795875,9.79174146848368,9.949532144988934,9.95116924611992,10.028577871852253,10.0
0.0,2.2868671022102873,3.6279946986779303,4.291672491750832,4.874504029325641,5.250880247319848,5.614223797983715,5.837142333062787,6.0654621039911785,6.4290291054443784,6.711540282482855,6.910890288035522,6.890538861196273,7.2914180829507265,7.497034848852936,7.453534849654535,7.552171090352328,7.497922039474321,7.778041140515842,7.937228969296952,8.213204122656533,8.122731882981157,8.217549202488325,8.254278823301478,8.423334827856898,8.562023705437005,8.657480673847571,8.878214209903094,8.580131739521166,9.071082662436023,8.989205993843576,8.98240965940981,9.275312399614336,9.3523281699173,9.185501155946593,9.229400766720405,9.369224262815754,9.456344208863259,9.468647300679965,9.333673845501036,9.76290956285763,9.725953176709806,9.69376429949066,9.789595423929793,9.69553928333707,9.723652946276768,9.948272433826991,9.965288141561336,9.965551501129225,10.0
0.0,2.3783415300036714,3.468720665973567,4.132647366269672,4.812990065024926,5.080207786072465,5.445134741990643,5.9344431354115,6.160052469832602,6.304994073021967,6.669242346937784,6.6817486003583095,6.93515498849515,7.118544888087088,7.301370625782134,7.400760542481429,7.819865119727548,7.543001025340749,7.899211639515073,8.132349794712812,8.015797222261797,8.151108746664052,8.201769656765686,8.255691609111743,8.568378631869948,8.683554046949242,8.515005415330274,8.84987788632392,8.646364328215984,8.695129937253022,8.97752205394575,9.071413994546795,9.086487000496888,9.144206153697551,9.143588647390498,9.252876864666854,9.231421242083783,9.476129453479555,9.463792072916847,9.3926545849239,9.54565719017016,9.558656231535487,9.68042645887927,9.628874131118058,9.9312316690805,9.640437265156319,9.92482431202318,9.90899518642043,10.130516868920624,10.0
0.0,2.3788584644170334,3.539680073236078,4.285889401678239,4.689706680183931,5.200910811468514,5.700667831824212,6.057351260898155,6.0574805457646095,6.346701330775886,6.65311630560711,6.801855648265045,7.000424099320094,7.139861514967492,7.295626936025613,7.685161020233184,7.647317346218452,7.654750848224982,7.788748022955864,8.06982640987544,8.097073924419353,8.338124125538616,8.320886986583917,8.421550134371488,8.583410238756297,8.477906593318044,8.49688317751839,8.631447623923355,8.791812955452576,9.022038590071299,8.99997942236593,8.924611922095082,9.146088310148006,8.962282260131154,9.242778535896994,9.404877821432038,9.448495950833385,9.370346268270886,9.562146248861163,9.484058772453908,9.46073434925522,9.540159023824412,9.540242979445734,9.695010068874483,9.781492117501813,9.845308293216968,9.838042387885205,9.887843801724925,9.988072585825062,10.0
0.0,2.2483469880168,3.368918566028354,4.112357229238664,4.838816646386203,5.193806385029588,5.475949680398019,5.856081509686905,6.0549650695640755,6.3117159493686525,6.783590006097705,6.777244695585155,7.058154456864678,7.0811783140932025,7.214444189022749,7.444008007411655,7.61408810226712,7.689886830633397,7.962518865841093,8.145594977217945,8.190162552085987,8.24232195178728,8.48005828538191,8.374029656089906,8.326718689458133,8.385017325700368,8.607015727622557,8.638642104144463,8.861124672806229,8.910818261135482,9.032981790473205,9.162871135798477,8.917869563651918,8.974517589587114,9.340916130451939,9.254362522954624,9.424501482445171,9.392737058878295,9.61958247532983,9.50950936538975,9.61093025680261,9.63036957925304,9.621637520200519,9.792078466657852,9.863438022319615,9.790377215403531,9.828211720429444,9.990881242221228,10.076822303998156,10.0
0.0,2.4226109052456692,3.4969704586920423,4.26946701669228,4.923567896399355,5.138498452489612,5.468919383468759,6.051232873922445,6.206922861831602,6.389367986186593,6.6051720731685,6.96787093008025,6.96900927330638,7.256863298263474,7.2150025712680135,7.580155084872119,7.700202420832027,7.7607964423968525,7.97628627180706,7.902768574302548,8.03295011184061,8.110063558052884,8.364976355464778,8.195286248655634,8.538375970291304,8.591610285905992,8.740291942355345,8.689338162113694,8.749606717252842,8.900207810394127,9.002945432030327,9.058920310770722,9.14177638195169,9.038031057524389,9.349166557009196,9.175146180487737,9.354249760303206,9.392351821337376,9.507683968240874,9.541513699187755,9.527369665448374,9.723149497973177,9.625894482465082,9.50538063218306,9.790745795088702,10.09061583028915,10.056174338071264,10.101442206403009,9.965196507320426,10.0
0.0,2.4326548073641,3.5153147573127783,4.281123923655918,4.636212308798387,5.155741234474244,5.4234209907344795,6.163161060171001,6.188013957792651,6.257382293972449,6.688113241734069,6.835224991501583,7.092649639835057,7.233978150223051,7.278704096934873,7.4224190728270925,7.603197353391807,7.601800824758385,7.85416886281703,8.111153759414693,7.991386172547338,8.258113186358768,8.390776451471414,8.39766313191,8.576741025771904,8.42484335435209,8.725034670100442,8.876694725934009,8.83045234829631,8.873172637569933,8.879792224784829,9.13598154089259,9.092770574377841,9.095490825693767,9.304017160406499,9.199783915681094,9.363564026092734,9.369467297370607,9.552070636510269,9.710275214586645,9.547325089402069,9.567094476373686,9.526094710170685,9.56274790804285,9.786662855663554,9.884877190890483,9.74507336222302,9.9904223909844,10.040488332385127,10.0
0.0,2.482986692958253,3.4928336099882777,4.258562748957426,4.768983595923422,5.161785539850645,5.711582119836099,5.837852467133566,6.0967868985361156,6.435177678517316,6.576391367868232,6.661949815525086,7.091009768006519,7.1326237128856205,7.228188837175584,7.558094085155128,7.660027036923326,7.635635783379909,7.945829868992288,7.904897633163132,8.16192701268563,8.304142033694111,8.25877492789737,8.48391662481391,8.332116262738245,8.625414616844449,8.642871035269726,8.685669874016762,8.79553480327138,8.837064898730647,8.996484686024685,9.176087775219433,9.11987048150712,9.17636795692701,9.201773739873286,9.267131986422159,9.331685048860914,9.482364361437098,9.41608698256556,9.4141497681035,9.585152627854749,9.599880883509753,9.530101445915518,9.766128756546163,9.792960033075762,9.833709592135886,9.924465711898398,10.03261822626676,10.03207880370789,10.0
0.0,2.3831545793861673,3.4193982452263354,4.3246468633480095,4.859123851215747,5.301249174940933,5.564820291796745,6.024274923099807,6.093940923162083,6.485388752642885,6.640779870151627,6.8603029539452605,6.834179937119235,7.224127386089883,7.429548913472439,7.403566369906096,7.593904486106018,7.921396568291151,7.88292094463465,8.084771522272217,8.073181323691735,8.351794864095002,8.221526109442525,8.361518398740516,8.485038228318025,8.519542337693263,8.617792910400143,8.780855994178294,8.891526329146052,9.044212297306771,8.877366073931626,8.857743243115202,9.104595626661151,9.175453931478668,9.308949134232483,9.291587912520635,9.534321896338898,9.367629917853504,9.567757661618163,9.370522785900812,9.553829491644358,9.658488172336606,9.75716862267916,9.79346983681703,9.665801060099838,9.821266733717316,9.827481810440624,9.89018740775246,9.961203163456556,10.0
0.0,2.3635819801453164,3.674135350582988,4.372009653543593,4.91756412956438,5.155373189478134,5.640724420138246,5.8494998085187255,6.154040434115763,6.36538734685832,6.625481026242058,6.843551643450998,7.069849536113279,7.116986801560385,7.424366254824031,7.520101972872817,7.693365688836133,7.902311037582302,7.891783513536816,7.872979444521139,8.3128352265767,8.174242246314979,8.333391854434062,8.561035796212211,8.386357494385875,8.626497034185823,8.69725726536524,8.783732848836275,8.851069420120531,8.910785502205897,9.033308633476839,8.822887004774378,8.940600386691425,9.092952861290762,9.179196883137827,9.46064149275117,9.338105604983712,9.316731712862428,9.503273579980572,9.447201378550186,9.42200354252924,9.63139333797995,9.721598901667331,9.773734051504123,9.695340674064147,9.77656430216219,9.726633759516604,9.993909258084496,9.994789503601787,10.0
0.0,2.5013988452846285,3.4990968922905585,4.263900109437169,4.666215144445396,5.256186361453573,5.617377577004197,5.962440603660261,6.2520053643315965,6.373510011665161,6.556296975149979,6.788670027801382,6.871496713622582,7.202781092885967,7.292955760254128,7.484748770418037,7.677185850722449,7.8467547173782926,7.803045083941505,8.050109690322577,8.044010664944574,8.060315545728187,8.421611127593746,8.228020437302696,8.766391801436459,8.517801852293161,8.6631394462129,8.60134881999298,8.75599911422547,8.948042043929336,8.971135614086824,8.91284663917951,9.056751216544592,9.185282632636408,9.327698578797607,9.441216154886915,9.284406865539042,9.310936436341946,9.393543322903403,9.44400485068963,9.536516887855042,9.67063959680341,9.61298836017736,9.805493599898519,9.876574545188792,9.91671214122347,10.061396333884042,9.757833642495353,9.985626633368666,10.0
0.0,2.4414220976673677,3.262687350496789,4.0448684884040365,4.663786027535937,5.244409888230141,5.648510322950311,5.932093966672497,6.1309472614207845,6.419461163086872,6.5625827332628885,6.804953619172923,7.083346696827214,7.0484633609295395,7.229904649075813,7.557203164155801,7.528438754141453,7.713564838903437,7.878271726435093,8.137126322064335,7.989731645811571,8.000736353471071,8.243325222907238,8.549499563916408,8.304753145613692,8.495987791215482,8.617891050296308,8.954560996464414,8.532407712360818,8.85880912044357,8.966048570993493,9.06601232296012,9.046075072232835,9.047001753661485,9.22035555810646,9.211525377624527,9.357839099527892,9.20264714160608,9.41744070272802,9.66203906330082,9.569359778309666,9.540974802293166,9.634923025636287,9.817228575384933,9.761654263231627,9.817403035942347,9.923650055616752,9.886906152801373,9.959323437764136,10.0
0.0,2.4678859975753964,3.4794880482185913,4.140824556974748,4.879825096360961,5.25204352911603,5.616690047050416,5.9379136049711105,6.284552179445965,6.389831986669577,6.621429907379892,6.777903873665651,7.06764779446065,6.975334723771379,7.2457311305300625,7.500149269392553,7.827323404788403,7.840111660031578,7.821154297618614,7.8728303207269885,7.847036376031047,8.229559712602443,8.080558993454453,8.430500489986576,8.496760993922624,8.451457050424214,8.679365856730508,8.739824505748887,8.598027032516438,8.856457439520867,9.028629766220673,8.949611235590725,8.922164605744724,9.218573619730684,9.159782900358616,9.224526787757995,9.571032637606246,9.514211024869319,9.612788915059555,9.44540511494016,9.375218850811452,9.845720149447255,9.624165802647076,9.706276369868874,9.809906940622687,9.768273824392038,9.741965912138271,9.954576086503554,9.968956896135253,10.0
0.0,2.4171694854199557,3.3596650917408257,4.164245254217911,4.966079569917447,5.418855112450619,5.536286938830675,5.922011570458854,6.39410550644101,6.333239543401378,6.485942377519753,6.7282336380631875,7.053173838484122,7.067791181573972,7.401945476063988,7.330667915573797,7.6468606415299,7.736646788575575,7.820184819217154,8.096494410577476,8.152441130024512,8.190408836795942,8.283423327115731,8.323784595869164,8.485272758385047,8.44450528663216,8.62143716548502,8.613901627971998,8.83543636018648,8.706439219243673,8.864042321382286,9.09618592136367,9.04407822182371,9.377564744902594,9.038870533713379,9.264591766544353,9.224093494575786,9.34973186906569,9.47854305373474,9.499604993987509,9.619990582472797,9.761649806925698,9.654321548890385,9.680776010609826,9.720164240592826,9.765331869624541,9.848814717338458,10.11146228172775,9.962337671916956,10.0
0.0,2.3717797642427523,3.687590875224676,4.02721996641445,4.6980334491973,5.175478015040105,5.504804858245924,5.736153249712105,6.122404298018698,6.559426054926212,6.600920713783337,6.96115930465213,6.872782667867408,7.137631373068395,7.037331124062998,7.510876579647756,7.713016642851558,7.668840961882881,8.048014936324549,7.945863285930113,8.153430827187568,8.239887316304495,8.119756289945185,8.398026991957495,8.406441425560594,8.434597284795649,8.543944728247988,8.798892077131068,8.944746627034888,8.99070006649673,8.901047975910366,8.877471235196738,9.147371035784998,9.154635200841657,9.228898037706555,9.365912169847153,9.288942871179342,9.6874828515134,9.296712488713384,9.558502705822962,9.495215165504469,9.598689399578614,9.543099684887407,9.693598426365185,9.856827878319566,9.78989480418119,9.868540634034394,10.045896253269838,10.032799048529268,10.0
0.0,2.344028184145837,3.5473290121227086,4.365104252294387,4.869356920992431,5.342976919301266,5.563636393370725,5.943298472401092,6.268082448246957,6.43500153970552,6.486167030302093,6.724511690686223,7.045631492661716,7.272653590387791,7.46559798745536,7.423717387253427,7.68001046355434,7.5974027957573105,8.008206628089987,8.115882588777097,8.30434015064225,8.28472911972165,8.327382993013392,8.34848894504309,8.3648395345067,8.510326971913457,8.657442563886661,8.594161425031174,8.963934664973028,8.95952950519557,9.017269813325708,9.042470063795063,9.020548936011696,9.153788249647699,9.270928355375824,9.241119855505508,9.269382691368282,9.402672086342681,9.428442907667662,9.437156025681587,9.425829883855902,9.558453856155277,9.559077660934669,9.711746959744927,9.722172975560726,9.766159046932858,9.944993812279202,9.779419504545638,9.943479827831391,10.0
0.0,2.3463870770464035,3.5208931375560164,4.165474381666766,4.816175317666949,5.272631037742248,5.549351200717543,6.081415581764169,6.037250572947614,6.199178991133893,6.660292609829577,6.734352584216744,7.1224510568885995,7.285136717136704,7.347637743756965,7.301596317753511,7.561756165543581,7.929911285111846,7.784138279491799,7.833783207936771,8.221127314224564,8.173769901664663,8.105410084254288,8.491517558815904,8.533345605401909,8.64956630318406,8.682758408723672,8.6322004286578,8.768790352968207,8.98006373756333,8.898690138649929,8.981557449316226,9.106392790440482,9.29248679477806,9.274113861890026,9.278263959914963,9.349742100517895,9.487390420071526,9.349191615977745,9.610471411198505,9.536973801042052,9.526493267164557,9.6489645657546,9.583123501000246,9.945529600429643,9.756741353336743,9.829256410569508,9.980714326978292,9.93426369603355,10.0
0.0,2.575323625247529,3.3949233796704887,4.161584948308337,4.867245140926981,5.521174162175792,5.600114639000111,6.03709776682781,6.202114315672421,6.350840094820786,6.539813388169579,6.794386038127961,7.001127321387345,7.083478411727742,7.2624114227045915,7.403198563527662,7.463568034445881,7.654316348762624,7.94315819859157,8.026159146304028,8.046950811601173,8.38865897095987,8.201360751235493,8.398682209098732,8.482439827705404,8.492823359149417,8.602018454134598,8.738801386362068,8.874573669448427,8.985650701610874,9.151508102786549,9.045594865888619,9.091574120337059,9.128700672965213,9.137719850625455,9.424507758223074,9.186824874775432,9.479471209292766,9.651545576423633,9.508372655597903,9.565361356538062,9.70545962004756,9.691505929767672,9.523726835187244,9.86714042324736,9.71812423997901,10.004508792738049,10.12548576894721,9.991859252723557,10.0
0.0,2.51047549716563,3.546775166496169,4.269669699043972,4.823966104881282,5.170592938223275,5.6318635710060825,6.044033004067744,6.024673598498332,6.374435064861727,6.545288015477862,6.959801964782643,7.033130539487132,7.152732207383186,7.365153958379753,7.401153031558668,7.564898137145526,7.831176053725738,7.776922445241682,7.932222759089329,8.069070179462472,8.352796599990988,8.333157281663826,8.608020037592443,8.096250111471432,8.434267443081287,8.601121194321898,8.761375222274124,8.711720928737643,8.82446913648372,9.15612580714966,9.150654245035367,9.145310508939671,8.988154941825195,9.220330532563553,9.346531889475772,9.290071053190701,9.276747695733455,9.450029710458733,9.386847423137876,9.547341757908827,9.660670670009992,9.641987783986893,9.776106640310967,9.879086031529502,9.992462920419886,9.645019017739848,10.056343730258451,9.912187432496134,10.0
0.0,2.5662653565214577,3.497047863338481,4.198076068058168,4.867866080396311,5.372631821487311,5.56139733207605,5.70810478456801,6.150686163200253,6.458072987278369,6.542789877883098,6.634177959426817,7.079055888901959,7.008108939644954,7.435977090696535,7.455615618058473,7.4859849965071845,7.764562808868962,7.88414949733523,7.837548169409896,8.020708609896255,8.206217223845163,8.308249060576049,8.580785552336835,8.43572434215322,8.32477238433378,8.61007012603603,8.717232817736003,8.739603718276117,8.934920338590942,8.921891019529392,8.876718471777794,8.836867259812289,9.094083755063366,8.97331934977328,9.34283081421604,9.520924604534171,9.463292961008339,9.480527739377223,9.360039956356612,9.785227308180847,9.495855360878165,9.68503908998334,9.680490587813344,9.664960386197311,9.74419775912291,10.029434078776445,9.768479107487579,9.909958945017227,10.0
0.0,2.4758633632402027,3.484170166331827,4.1218558261305285,4.82167963747946,5.4166779599166155,5.6210587979220765,5.992703798305451,6.249743403653345,6.6019133541571335,6.773930157437149,6.938080988327774,6.829884447145727,7.179157820830684,7.358244195892384,7.5673885376563055,7.776732100028705,7.8654438547335355,7.763655534049428,7.849635474731415,7.961191823709142,8.036125349687174,8.289907446915933,8.285126978472519,8.384714902220692,8.503753510119576,8.731074860984629,8.6425105450044,8.80963180099945,8.819294746521802,8.686002253217895,9.115822513696756,9.075170292752103,9.239318512670199,8.935145979564401,9.31320311551806,9.525938231348821,9.294374484073208,9.712332094080995,9.490906880456864,9.72819245873303,9.728345186323748,9.692866036917723,9.804117305377286,9.594170425774335,9.886913081560454,9.904481919084244,9.720409159154999,9.99885139792145,10.0
0.0,2.305510866617836,3.605966296788185,4.24582055706962,4.699629857099851,5.26182677921589,5.461489657167272,5.901537089615812,5.985213457115305,6.5088394092016335,6.5828571408018215,6.867490022511396,6.8426668291201755,7.285646510219933,7.288504482041359,7.44254916935644,7.51418037870031,7.877007938234098,7.89469811435039,7.978120919974128,8.268283179776875,8.212766410730032,8.24174209947049,8.35813903346841,8.638007598241757,8.563346121707196,8.63893133407622,8.543685273999786,8.695507577722811,8.806758193129607,8.853292180149795,9.196207546521402,9.234362648217546,9.109026747848327,9.099976470981662,9.364055394683366,9.228307380104175,9.257551569418816,9.382305075775973,9.600234027521616,9.218150356422663,9.604321940709369,9.758908235096134,9.843319011507072,9.779289108182967,9.820675113399366,9.966058644051191,9.764684239084133,9.82790661252322,10.0
0.0,2.562438307847618,3.4674371140264753,4.34640679603419,4.845296968613585,5.205771937079608,5.6465861807274615,5.858502455030259,6.087037174223249,6.291616954755327,6.595123070318796,6.822297136583249,6.93432639922519,6.9854671520444835,7.240894638761504,7.426913304337402,7.63697785213806,7.898760966702485,7.804769734068559,7.96901056354487,8.106063574217764,8.195384603905627,8.256166364456044,8.20955573208705,8.636988044351051,8.592060477983473,8.470278903290826,8.779991017927292,8.909544474120747,8.960653268338934,8.944600324941312,9.132771362788615,9.15709342030866,9.08484536682425,9.280351933401974,9.374623318303533,9.456836553478215,9.220484884146495,9.48022930719334,9.51173533183178,9.33418795034578,9.587848768465419,9.64199849150675,9.712627003284341,9.727940905238924,9.952500612138834,9.815399963482243,9.766986047093054,9.945416783025726,10.0
0.0,2.359218990572806,3.4840781535150596,4.053511949405965,4.834209779622992,5.246208710625988,5.6474010134031625,5.9962648404582115,6.175605029822886,6.2978535665863795,6.5508392090416265,6.705343973024916,7.11353178935351,7.219942193615141,7.344482478498485,7.379640025976397,7.503341662072654,7.665569606883823,7.867715471240533,7.900601129997969,8.093887724058265,8.186156327067472,8.388714244249982,8.434871340794185,8.589475277283228,8.482827580212689,8.613025842762847,8.553687926517908,8.797085914938862,8.767855224023737,9.039343113528377,8.85567076332781,9.063282409357644,9.197207909666506,9.237711479444624,9.092483691630786,9.243606330308415,9.415384265028498,9.491971589964864,9.468100771518907,9.71048925136558,9.712635502805272,9.541123265525497,9.864935403590327,9.816594677845858,9.656120877985641,9.93299755571023,10.07822128374982,9.973038215269236,10.0
